Date,Interval,Effective GWAP,Rolling Average
8/4/2019,5,1928.48,2345.11
8/4/2019,6,1904.72,2341.88
8/4/2019,7,1905.34,2339.43
8/4/2019,8,2116.6,2337.62
8/4/2019,9,2387.78,2332.43
8/4/2019,10,2360.39,2332.61
8/4/2019,11,2367.62,2332.46
8/4/2019,12,2356.17,2333.45
8/4/2019,13,2344.65,2333.25
8/4/2019,14,2417.73,2333.5
8/4/2019,15,1976.64,2330.07
8/4/2019,16,1977.42,2321.48
8/4/2019,17,1923.43,2316.9
8/4/2019,18,2419.22,2318.38
8/4/2019,19,3156.66,2322.98
8/4/2019,20,3156.84,2329.88
8/4/2019,21,3074.21,2336.84
8/4/2019,22,2474.6,2338.04
8/4/2019,23,2298.66,2337.63
8/4/2019,24,2102.97,2337.65
8/5/2019,1,1852.41,2333.94
8/5/2019,2,1852.14,2330.24
8/5/2019,3,1835.43,2326.41
8/5/2019,4,1835.53,2322.6
8/5/2019,5,1827.95,2317.99
8/5/2019,6,1868.36,2313.57
8/5/2019,7,1870.88,2313.97
8/5/2019,8,1910.72,2312.96
8/5/2019,9,3156.56,2318.02
8/5/2019,10,3030.68,2322.65
8/5/2019,11,3229.13,2326.3
8/5/2019,12,3413.79,2335.26
8/5/2019,13,3410.89,2343.72
8/5/2019,14,3581.54,2348.0
8/5/2019,15,3175.0,2349.28
8/5/2019,16,3575.15,2353.91
8/5/2019,17,3187.35,2360.45
8/5/2019,18,3173.69,2368.17
8/5/2019,19,3194.29,2375.39
8/5/2019,20,3180.06,2383.11
8/5/2019,21,2467.45,2384.91
8/5/2019,22,2735.75,2388.89
8/5/2019,23,2302.87,2388.41
8/5/2019,24,2100.91,2386.73
8/6/2019,1,1916.08,2383.48
8/6/2019,2,1873.41,2379.86
8/6/2019,3,1854.12,2376.36
8/6/2019,4,1837.63,2372.88
8/6/2019,5,2107.48,2371.23
8/6/2019,6,2225.47,2369.94
8/6/2019,7,1841.2,2369.44
8/6/2019,8,1918.5,2366.62
8/6/2019,9,2458.83,2358.63
8/6/2019,10,2466.18,2351.88
8/6/2019,11,3176.97,2333.68
8/6/2019,12,3079.73,2333.69
8/6/2019,13,2630.11,2329.95
8/6/2019,14,5428.42,2328.58
8/6/2019,15,3172.31,2329.83
8/6/2019,16,3172.92,2331.07
8/6/2019,17,3041.27,2336.99
8/6/2019,18,3031.24,2344.12
8/6/2019,19,3169.24,2345.35
8/6/2019,20,2493.32,2344.53
8/6/2019,21,3026.51,2346.97
8/6/2019,22,3173.49,2353.21
8/6/2019,23,2318.6,2352.49
8/6/2019,24,2305.51,2352.54
8/7/2019,1,2107.2,2350.83
8/7/2019,2,2091.44,2349.0
8/7/2019,3,1894.13,2348.88
8/7/2019,4,1872.74,2348.57
8/7/2019,5,2235.39,2350.89
8/7/2019,6,2256.58,2353.19
8/7/2019,7,1872.26,2354.37
8/7/2019,8,2047.6,2355.8
8/7/2019,9,2365.17,2352.63
8/7/2019,10,2364.74,2352.77
8/7/2019,11,6738.17,2388.25
8/7/2019,12,2133.39,2387.32
8/7/2019,13,2057.49,2389.14
8/7/2019,14,2283.45,2392.44
8/7/2019,15,2134.11,2395.16
8/7/2019,16,2284.84,2400.64
8/7/2019,17,2131.13,2404.86
8/7/2019,18,2124.81,2408.84
8/7/2019,19,2314.88,2412.42
8/7/2019,20,2284.17,2415.83
8/7/2019,21,2130.37,2417.94
8/7/2019,22,3014.07,2426.81
8/7/2019,23,2453.13,2431.34
8/7/2019,24,2266.22,2434.68
8/8/2019,1,1933.59,2432.04
8/8/2019,2,1909.45,2428.87
8/8/2019,3,1888.56,2425.66
8/8/2019,4,1865.29,2422.36
8/8/2019,5,2249.78,2423.57
8/8/2019,6,2266.53,2425.22
8/8/2019,7,1888.31,2423.47
8/8/2019,8,2301.19,2425.01
8/8/2019,9,3357.54,2434.17
8/8/2019,10,3227.3,2444.55
8/8/2019,11,4105.33,2461.1
8/8/2019,12,2357.61,2464.64
8/8/2019,13,2098.68,2466.15
8/8/2019,14,2952.8,2473.36
8/8/2019,15,2760.91,2480.62
8/8/2019,16,3032.06,2490.72
8/8/2019,17,2287.45,2493.98
8/8/2019,18,2445.61,2497.62
8/8/2019,19,2843.33,2501.19
8/8/2019,20,2464.52,2501.59
8/8/2019,21,2280.15,2500.71
8/8/2019,22,2385.18,2500.45
8/8/2019,23,2214.24,2499.99
8/8/2019,24,2209.7,2498.67
8/9/2019,1,2326.9,2498.01
8/9/2019,2,2325.03,2498.14
8/9/2019,3,2198.63,2497.52
8/9/2019,4,1862.85,2496.94
8/9/2019,5,2060.69,2498.05
8/9/2019,6,2203.64,2500.54
8/9/2019,7,1888.33,2500.39
8/9/2019,8,2262.27,2501.61
8/9/2019,9,2950.48,2506.3
8/9/2019,10,2492.67,2507.4
8/9/2019,11,2481.0,2508.34
8/9/2019,12,1934.24,2504.83
8/9/2019,13,2114.12,2502.91
8/9/2019,14,2289.74,2501.84
8/9/2019,15,2145.24,2503.25
8/9/2019,16,2317.64,2506.08
8/9/2019,17,2284.22,2509.09
8/9/2019,18,3113.71,2514.87
8/9/2019,19,3114.09,2514.52
8/9/2019,20,2868.35,2512.12
8/9/2019,21,2866.58,2510.39
8/9/2019,22,2869.14,2513.67
8/9/2019,23,2461.2,2515.03
8/9/2019,24,2456.97,2517.98
8/10/2019,1,2860.11,2526.38
8/10/2019,2,2774.95,2534.07
8/10/2019,3,2767.97,2541.84
8/10/2019,4,2748.35,2549.44
8/10/2019,5,3094.06,2559.99
8/10/2019,6,3045.46,2569.8
8/10/2019,7,2270.06,2573.13
8/10/2019,8,2402.64,2577.23
8/10/2019,9,3235.37,2577.89
8/10/2019,10,2500.12,2573.46
8/10/2019,11,2959.16,2571.22
8/10/2019,12,2291.28,2561.86
8/10/2019,13,2292.43,2552.54
8/10/2019,14,3135.45,2548.82
8/10/2019,15,2853.4,2546.14
8/10/2019,16,2292.82,2535.46
8/10/2019,17,2128.97,2526.64
8/10/2019,18,2153.8,2518.14
8/10/2019,19,2295.98,2510.65
8/10/2019,20,2883.18,2508.18
8/10/2019,21,2297.35,2506.76
8/10/2019,22,3115.67,2509.93
8/10/2019,23,2902.24,2514.92
8/10/2019,24,2900.48,2521.58
8/11/2019,1,3050.23,2531.04
8/11/2019,2,2471.33,2536.02
8/11/2019,3,2464.59,2541.11
8/11/2019,4,2413.92,2545.91
8/11/2019,5,2219.34,2546.84
8/11/2019,6,2106.22,2545.85
8/11/2019,7,1943.39,2546.7
8/11/2019,8,2292.55,2549.81
8/11/2019,9,2233.87,2547.94
8/11/2019,10,2977.66,2552.2
8/11/2019,11,2956.0,2550.36
8/11/2019,12,2956.77,2549.34
8/11/2019,13,2953.22,2552.03
8/11/2019,14,2908.89,2531.03
8/11/2019,15,2905.17,2528.81
8/11/2019,16,2905.32,2526.58
8/11/2019,17,3090.57,2526.99
8/11/2019,18,3217.95,2528.54
8/11/2019,19,3461.72,2530.98
8/11/2019,20,3877.45,2542.52
8/11/2019,21,3841.58,2549.31
8/11/2019,22,3233.59,2549.81
8/11/2019,23,2924.46,2554.86
8/11/2019,24,2490.75,2556.4
8/12/2019,1,2489.67,2559.59
8/12/2019,2,2484.9,2562.87
8/12/2019,3,2464.61,2567.62
8/12/2019,4,2456.27,2572.48
8/12/2019,5,2455.17,2574.32
8/12/2019,6,2434.23,2575.8
8/12/2019,7,2212.19,2578.63
8/12/2019,8,1877.33,2577.21
8/12/2019,9,1946.94,2573.72
8/12/2019,10,1945.08,2570.23
8/12/2019,11,2137.85,2531.89
8/12/2019,12,1946.52,2530.33
8/12/2019,13,2129.86,2530.94
8/12/2019,14,2163.82,2529.94
8/12/2019,15,2137.7,2529.97
8/12/2019,16,2329.29,2530.34
8/12/2019,17,2137.31,2530.39
8/12/2019,18,2463.23,2533.21
8/12/2019,19,3321.51,2541.6
8/12/2019,20,3130.69,2548.66
8/12/2019,21,3248.95,2557.98
8/12/2019,22,3243.39,2559.89
8/12/2019,23,3238.44,2566.43
8/12/2019,24,2921.54,2571.89
8/13/2019,1,2918.82,2580.1
8/13/2019,2,3150.87,2590.45
8/13/2019,3,2914.66,2599.0
8/13/2019,4,3248.92,2610.53
8/13/2019,5,3348.22,2619.68
8/13/2019,6,3475.06,2629.75
8/13/2019,7,2331.29,2633.45
8/13/2019,8,2900.0,2638.44
8/13/2019,9,3248.12,2637.52
8/13/2019,10,16816.98,2750.77
8/13/2019,11,14483.99,2837.26
8/13/2019,12,4870.11,2858.2
8/13/2019,13,6751.41,2896.97
8/13/2019,14,21531.36,3051.79
8/13/2019,15,14901.32,3152.96
8/13/2019,16,14901.02,3251.87
8/13/2019,17,10153.73,3317.42
8/13/2019,18,7081.04,3356.05
8/13/2019,19,16873.54,3472.97
8/13/2019,20,9857.03,3534.57
8/13/2019,21,9906.41,3598.13
8/13/2019,22,4532.21,3616.02
8/13/2019,23,3560.67,3627.24
8/13/2019,24,3068.2,3634.39
8/14/2019,1,3360.16,3643.0
8/14/2019,2,3240.26,3650.63
8/14/2019,3,3063.15,3657.83
8/14/2019,4,3240.53,3669.31
8/14/2019,5,3462.06,3680.99
8/14/2019,6,3343.97,3690.5
8/14/2019,7,2298.81,3693.92
8/14/2019,8,3063.41,3700.59
8/14/2019,9,4976.83,3717.48
8/14/2019,10,3979.86,3729.87
8/14/2019,11,4360.97,3745.54
8/14/2019,12,3052.68,3754.86
8/14/2019,13,3092.15,3763.01
8/14/2019,14,6898.89,3801.42
8/14/2019,15,4499.61,3821.04
8/14/2019,16,7053.79,3860.51
8/14/2019,17,3734.02,3872.59
8/14/2019,18,5882.23,3895.66
8/14/2019,19,7141.52,3929.22
8/14/2019,20,7204.01,3965.35
8/14/2019,21,7158.65,4001.12
8/14/2019,22,7137.06,4036.68
8/14/2019,23,3226.13,4043.06
8/14/2019,24,2453.13,4043.03
8/15/2019,1,2902.76,4043.38
8/15/2019,2,2446.56,4040.65
8/15/2019,3,2894.91,4041.7
8/15/2019,4,2896.94,4042.94
8/15/2019,5,3360.63,4045.16
8/15/2019,6,3080.14,4045.45
8/15/2019,7,2194.21,4044.82
8/15/2019,8,2887.89,4048.86
8/15/2019,9,4947.81,4063.13
8/15/2019,10,7106.63,4101.52
8/15/2019,11,4461.68,4114.04
8/15/2019,12,2892.42,4119.05
8/15/2019,13,2891.35,4124.04
8/15/2019,14,3725.11,4128.96
8/15/2019,15,3718.53,4136.17
8/15/2019,16,5994.64,4167.01
8/15/2019,17,2883.93,4173.31
8/15/2019,18,2451.01,4175.78
8/15/2019,19,7232.17,4216.92
8/15/2019,20,3854.96,4225.02
8/15/2019,21,7652.62,4269.64
8/15/2019,22,5412.01,4288.78
8/15/2019,23,3368.77,4292.67
8/15/2019,24,3058.34,4293.98
8/16/2019,1,2900.2,4292.73
8/16/2019,2,2892.71,4296.24
8/16/2019,3,2486.52,4296.43
8/16/2019,4,3219.71,4303.14
8/16/2019,5,3214.7,4311.44
8/16/2019,6,3087.73,4319.62
8/16/2019,7,2190.15,4321.67
8/16/2019,8,2136.13,4320.37
8/16/2019,9,3103.64,4327.62
8/16/2019,10,4042.2,4336.49
8/16/2019,11,6664.71,4367.39
8/16/2019,12,2867.34,4366.65
8/16/2019,13,2874.93,4366.0
8/16/2019,14,7029.68,4400.34
8/16/2019,15,3129.66,4402.21
8/16/2019,16,6969.4,4436.07
8/16/2019,17,3116.31,4436.29
8/16/2019,18,2875.94,4433.44
8/16/2019,19,3605.73,4434.64
8/16/2019,20,3471.53,4431.26
8/16/2019,21,7078.58,4458.23
8/16/2019,22,3080.22,4456.95
8/16/2019,23,2891.05,4456.67
8/16/2019,24,2454.84,4456.38
8/17/2019,1,3186.83,4462.18
8/17/2019,2,2890.51,4465.56
8/17/2019,3,2892.29,4469.13
8/17/2019,4,2880.43,4472.66
8/17/2019,5,2878.76,4476.19
8/17/2019,6,2452.83,4476.35
8/17/2019,7,2138.53,4475.73
8/17/2019,8,2146.57,4477.98
8/17/2019,9,2953.77,4486.37
8/17/2019,10,2335.93,4489.63
8/17/2019,11,2384.44,4491.68
8/17/2019,12,2144.57,4493.33
8/17/2019,13,2012.96,4492.36
8/17/2019,14,2456.2,4494.79
8/17/2019,15,3120.39,4502.98
8/17/2019,16,2879.35,4507.57
8/17/2019,17,2318.38,4509.08
8/17/2019,18,2313.39,4507.83
8/17/2019,19,3034.63,4505.44
8/17/2019,20,3134.32,4505.47
8/17/2019,21,6971.93,4536.49
8/17/2019,22,3499.55,4538.63
8/17/2019,23,3244.72,4538.68
8/17/2019,24,3068.35,4539.9
8/18/2019,1,2912.77,4539.85
8/18/2019,2,3229.76,4540.51
8/18/2019,3,2491.12,4536.98
8/18/2019,4,2476.22,4530.54
8/18/2019,5,2478.18,4523.29
8/18/2019,6,2214.45,4512.78
8/18/2019,7,2061.24,4510.53
8/18/2019,8,1814.94,4501.49
8/18/2019,9,2316.92,4493.73
8/18/2019,10,2389.22,4373.5
8/18/2019,11,2383.0,4272.66
8/18/2019,12,2315.79,4251.37
8/18/2019,13,2949.74,4219.69
8/18/2019,14,3077.38,4065.91
8/18/2019,15,3071.82,3967.33
8/18/2019,16,3070.32,3868.74
8/18/2019,17,3107.99,3810.03
8/18/2019,18,3080.01,3776.68
8/18/2019,19,3673.48,3666.68
8/18/2019,20,3278.46,3611.86
8/18/2019,21,3051.79,3554.74
8/18/2019,22,3505.61,3546.19
8/18/2019,23,3068.35,3542.08
8/18/2019,24,2481.99,3537.2
8/19/2019,1,2482.73,3529.89
8/19/2019,2,2473.7,3523.5
8/19/2019,3,2229.26,3516.55
8/19/2019,4,2138.5,3507.37
8/19/2019,5,2112.58,3496.12
8/19/2019,6,2210.34,3486.67
8/19/2019,7,1798.83,3482.51
8/19/2019,8,2128.58,3474.72
8/19/2019,9,3117.58,3459.22
8/19/2019,10,2883.63,3450.09
8/19/2019,11,3122.47,3439.77
8/19/2019,12,2319.0,3433.65
8/19/2019,13,2394.69,3427.84
8/19/2019,14,7032.57,3428.95
8/19/2019,15,3136.62,3417.6
8/19/2019,16,3135.8,3384.95
8/19/2019,17,2893.86,3377.94
8/19/2019,18,2381.79,3348.77
8/19/2019,19,4264.12,3324.8
8/19/2019,20,3626.74,3294.99
8/19/2019,21,7071.36,3294.26
8/19/2019,22,3223.71,3261.65
8/19/2019,23,3508.21,3264.0
8/19/2019,24,3233.52,3270.5
8/20/2019,1,3396.99,3274.62
8/20/2019,2,2908.13,3278.47
8/20/2019,3,2902.27,3278.53
8/20/2019,4,2905.17,3278.6
8/20/2019,5,3065.37,3276.13
8/20/2019,6,2911.03,3274.73
8/20/2019,7,2214.53,3274.89
8/20/2019,8,2904.83,3275.04
8/20/2019,9,7084.42,3292.84
8/20/2019,10,3130.08,3259.7
8/20/2019,11,3144.79,3248.73
8/20/2019,12,2901.71,3248.81
8/20/2019,13,2903.95,3248.91
8/20/2019,14,7023.36,3276.4
8/20/2019,15,6902.7,3302.93
8/20/2019,16,3133.57,3279.09
8/20/2019,17,2319.36,3274.38
8/20/2019,18,2128.24,3271.69
8/20/2019,19,3148.67,3237.67
8/20/2019,20,2896.47,3229.68
8/20/2019,21,3127.83,3191.97
8/20/2019,22,3240.31,3173.87
8/20/2019,23,2903.45,3170.0
8/20/2019,24,2480.62,3165.18
8/21/2019,1,3272.13,3168.28
8/21/2019,2,3258.24,3171.33
8/21/2019,3,3073.82,3176.22
8/21/2019,4,2918.52,3173.71
8/21/2019,5,3270.2,3174.17
8/21/2019,6,2480.07,3169.11
8/21/2019,7,2884.65,3174.9
8/21/2019,8,2313.89,3176.38
8/21/2019,9,3082.98,3176.21
8/21/2019,10,2860.77,3166.36
8/21/2019,11,2840.45,3134.49
8/21/2019,12,2301.26,3129.78
8/21/2019,13,2310.48,3125.07
8/21/2019,14,3113.24,3092.44
8/21/2019,15,3063.24,3091.88
8/21/2019,16,2869.82,3057.72
8/21/2019,17,2134.98,3049.54
8/21/2019,18,1946.32,3041.79
8/21/2019,19,3326.32,3039.47
8/21/2019,20,2902.46,3034.72
8/21/2019,21,2908.72,2999.97
8/21/2019,22,2903.28,2998.5
8/21/2019,23,2468.83,2994.98
8/21/2019,24,2224.28,2993.06
8/22/2019,1,2220.28,2985.01
8/22/2019,2,2167.78,2978.98
8/22/2019,3,2107.13,2972.44
8/22/2019,4,1880.41,2964.11
8/22/2019,5,2190.89,2958.37
8/22/2019,6,2456.84,2958.41
8/22/2019,7,1399.25,2952.25
8/22/2019,8,2312.69,2953.63
8/22/2019,9,2886.02,2953.07
8/22/2019,10,2124.25,2951.3
8/22/2019,11,2126.59,2949.15
8/22/2019,12,1897.41,2947.09
8/22/2019,13,1942.37,2946.51
8/22/2019,14,2269.62,2944.95
8/22/2019,15,2307.33,2938.18
8/22/2019,16,2307.73,2933.41
8/22/2019,17,2119.69,2931.76
8/22/2019,18,2306.97,2931.7
8/22/2019,19,2867.1,2930.31
8/22/2019,20,2310.61,2923.44
8/22/2019,21,2283.98,2884.38
8/22/2019,22,2316.59,2874.52
8/22/2019,23,2456.08,2867.95
8/22/2019,24,2203.38,2860.74
8/23/2019,1,2223.03,2854.99
8/23/2019,2,2166.17,2846.13
8/23/2019,3,2112.34,2842.97
8/23/2019,4,2108.87,2839.91
8/23/2019,5,2236.59,2837.9
8/23/2019,6,2314.63,2838.73
8/23/2019,7,1881.14,2837.23
8/23/2019,8,1943.1,2838.3
8/23/2019,9,2291.53,2838.09
8/23/2019,10,2135.76,2835.97
8/23/2019,11,2196.24,2834.42
8/23/2019,12,1980.62,2831.62
8/23/2019,13,1946.75,2823.27
8/23/2019,14,2138.07,2815.44
8/23/2019,15,1893.86,2805.62
8/23/2019,16,1632.59,2793.64
8/23/2019,17,1508.6,2780.31
8/23/2019,18,1541.25,2767.49
8/23/2019,19,1980.8,2753.38
8/23/2019,20,1905.08,2741.94
8/23/2019,21,1512.81,2729.11
8/23/2019,22,1823.41,2715.1
8/23/2019,23,2122.76,2707.22
8/23/2019,24,1945.05,2702.74
8/24/2019,1,2199.35,2700.38
8/24/2019,2,2199.13,2698.09
8/24/2019,3,2142.9,2697.37
8/24/2019,4,2118.07,2697.2
8/24/2019,5,2116.43,2697.23
8/24/2019,6,1879.69,2694.48
8/24/2019,7,1448.94,2691.56
8/24/2019,8,1479.97,2686.16
8/24/2019,9,1624.69,2673.72
8/24/2019,10,1621.7,2663.2
8/24/2019,11,1806.75,2652.24
8/24/2019,12,1516.13,2645.55
8/24/2019,13,1467.91,2637.82
8/24/2019,14,1919.62,2595.22
8/24/2019,15,1894.05,2584.86
8/24/2019,16,1909.42,2574.64
8/24/2019,17,1423.68,2562.39
8/24/2019,18,1710.69,2556.8
8/24/2019,19,2766.81,2544.32
8/24/2019,20,2144.21,2531.96
8/24/2019,21,2026.68,2489.93
8/24/2019,22,2127.78,2480.79
8/24/2019,23,2117.39,2469.2
8/24/2019,24,1939.96,2458.42
8/25/2019,1,1934.96,2446.24
8/25/2019,2,1804.02,2437.04
8/25/2019,3,1470.28,2425.11
8/25/2019,4,1599.72,2414.23
8/25/2019,5,1471.78,2400.95
8/25/2019,6,1442.45,2388.71
8/25/2019,7,1420.05,2382.09
8/25/2019,8,1422.96,2369.74
8/25/2019,9,1614.14,2324.15
8/25/2019,10,2290.81,2317.16
8/25/2019,11,2301.39,2310.13
8/25/2019,12,2462.63,2306.47
8/25/2019,13,2462.05,2302.79
8/25/2019,14,2145.94,2262.14
8/25/2019,15,2391.03,2224.55
8/25/2019,16,1942.82,2214.62
8/25/2019,17,1937.1,2211.44
8/25/2019,18,2336.85,2213.18
8/25/2019,19,3192.61,2213.54
8/25/2019,20,2891.88,2213.5
8/25/2019,21,2455.43,2207.9
8/25/2019,22,2002.92,2197.59
8/25/2019,23,1935.93,2189.53
8/25/2019,24,1922.59,2184.88
8/26/2019,1,1620.69,2171.12
8/26/2019,2,1624.5,2157.5
8/26/2019,3,1443.53,2143.91
8/26/2019,4,0.0,2119.59
8/26/2019,5,0.0,2092.34
8/26/2019,6,0.0,2071.68
8/26/2019,7,0.0,2047.64
8/26/2019,8,0.0,2028.35
8/26/2019,9,1476.06,2014.96
8/26/2019,10,1632.67,2004.73
8/26/2019,11,1946.29,1997.28
8/26/2019,12,2049.86,1995.18
8/26/2019,13,2120.11,1993.6
8/26/2019,14,2309.3,1986.9
8/26/2019,15,2308.37,1980.61
8/26/2019,16,2309.06,1975.93
8/26/2019,17,1949.45,1974.39
8/26/2019,18,2303.31,1977.36
8/26/2019,19,2341.99,1969.16
8/26/2019,20,2027.28,1961.87
8/26/2019,21,1638.33,1951.28
8/26/2019,22,1619.63,1940.58
8/26/2019,23,1932.25,1936.11
8/26/2019,24,2057.25,1934.72
8/27/2019,1,1940.94,1932.39
8/27/2019,2,1861.44,1929.84
8/27/2019,3,561.48,1916.96
8/27/2019,4,87.38,1902.02
8/27/2019,5,1458.64,1895.91
8/27/2019,6,1622.68,1888.96
8/27/2019,7,0.0,1877.3
8/27/2019,8,2263.14,1876.89
8/27/2019,9,2254.69,1871.63
8/27/2019,10,2288.12,1872.99
8/27/2019,11,2202.5,1873.63
8/27/2019,12,2035.65,1874.78
8/27/2019,13,1930.24,1874.68
8/27/2019,14,1926.51,1871.82
8/27/2019,15,1923.39,1868.62
8/27/2019,16,2022.92,1866.24
8/27/2019,17,1538.38,1861.4
8/27/2019,18,1859.5,1857.67
8/27/2019,19,2870.96,1857.7
8/27/2019,20,1995.7,1855.08
8/27/2019,21,2255.8,1854.84
8/27/2019,22,2132.09,1853.31
8/27/2019,23,1945.98,1849.06
8/27/2019,24,1877.8,1846.34
8/28/2019,1,1860.29,1843.32
8/28/2019,2,1461.31,1837.45
8/28/2019,3,1383.62,1831.37
8/28/2019,4,952.84,1821.74
8/28/2019,5,1490.44,1815.52
8/28/2019,6,1618.81,1809.72
8/28/2019,7,1619.68,1807.55
8/28/2019,8,2328.95,1810.76
8/28/2019,9,4182.66,1826.52
8/28/2019,10,2880.4,1832.73
8/28/2019,11,2535.79,1835.55
8/28/2019,12,2243.51,1837.75
8/28/2019,13,2300.96,1840.7
8/28/2019,14,2389.64,1842.79
8/28/2019,15,2301.2,1846.19
8/28/2019,16,2299.42,1851.75
8/28/2019,17,2298.83,1858.33
8/28/2019,18,2295.67,1864.62
8/28/2019,19,2839.46,1871.77
8/28/2019,20,2127.59,1873.63
8/28/2019,21,2071.61,1878.28
8/28/2019,22,2134.2,1880.87
8/28/2019,23,2138.08,1881.0
8/28/2019,24,1942.73,1880.98
8/29/2019,1,2109.85,1880.24
8/29/2019,2,1946.75,1878.13
8/29/2019,3,1626.41,1873.83
8/29/2019,4,1627.57,1869.74
8/29/2019,5,1945.2,1868.31
8/29/2019,6,1947.97,1868.88
8/29/2019,7,1884.37,1872.51
8/29/2019,8,2186.7,1878.4
8/29/2019,9,2838.38,1888.52
8/29/2019,10,2802.7,1898.36
8/29/2019,11,2303.28,1902.5
8/29/2019,12,2027.86,1906.76
8/29/2019,13,1937.35,1910.67
8/29/2019,14,2170.45,1912.76
8/29/2019,15,1948.97,1913.22
8/29/2019,16,2044.25,1914.34
8/29/2019,17,1661.02,1916.32
8/29/2019,18,1697.68,1916.21
8/29/2019,19,1702.19,1907.34
8/29/2019,20,1573.97,1902.59
8/29/2019,21,1536.2,1898.5
8/29/2019,22,1646.52,1894.49
8/29/2019,23,2041.79,1893.86
8/29/2019,24,1648.33,1891.43
8/30/2019,1,1884.56,1891.01
8/30/2019,2,1856.86,1891.45
8/30/2019,3,1481.14,1891.54
8/30/2019,4,0.0,1878.21
8/30/2019,5,750.42,1872.2
8/30/2019,6,1479.13,1872.5
8/30/2019,7,1481.63,1873.02
8/30/2019,8,2270.35,1880.08
8/30/2019,9,2516.98,1887.6
8/30/2019,10,1902.35,1884.37
8/30/2019,11,1901.8,1881.04
8/30/2019,12,1936.82,1876.65
8/30/2019,13,1934.55,1872.26
8/30/2019,14,1959.11,1870.7
8/30/2019,15,1980.33,1867.28
8/30/2019,16,1978.28,1867.57
8/30/2019,17,1969.74,1867.85
8/30/2019,18,2551.97,1869.64
8/30/2019,19,2764.96,1866.08
8/30/2019,20,2154.16,1859.93
8/30/2019,21,1927.03,1855.52
8/30/2019,22,2134.84,1856.62
8/30/2019,23,1937.58,1856.64
8/30/2019,24,1885.86,1856.33
8/31/2019,1,1939.01,1858.98
8/31/2019,2,1863.17,1860.97
8/31/2019,3,0.0,1848.94
8/31/2019,4,1436.03,1860.91
8/31/2019,5,1422.21,1872.76
8/31/2019,6,976.67,1880.9
8/31/2019,7,1626.17,1894.45
8/31/2019,8,1498.22,1906.94
8/31/2019,9,1954.87,1910.93
8/31/2019,10,1470.14,1909.57
8/31/2019,11,1496.6,1905.83
8/31/2019,12,1466.5,1900.96
8/31/2019,13,1453.29,1895.41
8/31/2019,14,1919.42,1892.16
8/31/2019,15,1531.91,1885.69
8/31/2019,16,1525.26,1879.16
8/31/2019,17,229.81,1864.83
8/31/2019,18,320.15,1848.3
8/31/2019,19,1772.67,1843.56
8/31/2019,20,1537.84,1839.48
8/31/2019,21,231.0,1827.75
8/31/2019,22,1493.1,1826.69
8/31/2019,23,1895.24,1826.39
8/31/2019,24,1632.08,1822.84
9/1/2019,1,1822.6,1821.86
9/1/2019,2,1625.18,1819.89
9/1/2019,3,1478.78,1827.53
9/1/2019,4,0.0,1826.8
9/1/2019,5,0.0,1814.65
9/1/2019,6,0.0,1801.13
9/1/2019,7,0.0,1801.13
9/1/2019,8,0.0,1782.27
9/1/2019,9,0.0,1763.48
9/1/2019,10,1476.57,1756.71
9/1/2019,11,1934.6,1754.48
9/1/2019,12,1932.52,1753.62
9/1/2019,13,1933.68,1753.65
9/1/2019,14,1940.61,1753.77
9/1/2019,15,1935.66,1753.87
9/1/2019,16,1905.41,1752.89
9/1/2019,17,1938.43,1756.23
9/1/2019,18,2454.24,1761.18
9/1/2019,19,2455.75,1757.72
9/1/2019,20,2454.84,1761.55
9/1/2019,21,2121.81,1760.43
9/1/2019,22,2305.38,1761.88
9/1/2019,23,1941.99,1761.84
9/1/2019,24,1873.81,1761.81
9/2/2019,1,1462.46,1758.49
9/2/2019,2,1413.38,1758.09
9/2/2019,3,0.0,1746.56
9/2/2019,4,0.0,1738.62
9/2/2019,5,0.0,1726.2
9/2/2019,6,1459.41,1724.88
9/2/2019,7,1474.7,1723.67
9/2/2019,8,2050.6,1721.35
9/2/2019,9,1899.64,1702.32
9/2/2019,10,3139.34,1704.48
9/2/2019,11,2421.62,1703.53
9/2/2019,12,2301.76,1704.01
9/2/2019,13,2049.7,1701.92
9/2/2019,14,2301.61,1701.19
9/2/2019,15,2298.28,1701.16
9/2/2019,16,2278.21,1700.99
9/2/2019,17,1925.45,1697.87
9/2/2019,18,2016.36,1695.55
9/2/2019,19,2373.62,1691.66
9/2/2019,20,2138.35,1691.75
9/2/2019,21,1936.86,1690.63
9/2/2019,22,2303.34,1692.04
9/2/2019,23,1932.35,1690.33
9/2/2019,24,1932.82,1690.24
9/3/2019,1,1821.32,1687.84
9/3/2019,2,1484.36,1683.99
9/3/2019,3,749.43,1676.68
9/3/2019,4,0.0,1663.12
9/3/2019,5,1457.47,1659.05
9/3/2019,6,1478.95,1655.14
9/3/2019,7,1465.81,1651.65
9/3/2019,8,1926.28,1649.48
9/3/2019,9,1501.2,1638.34
9/3/2019,10,1479.74,1627.32
9/3/2019,11,1462.89,1620.31
9/3/2019,12,1501.15,1615.92
9/3/2019,13,1386.65,1611.33
9/3/2019,14,1576.72,1606.39
9/3/2019,15,334.95,1592.94
9/3/2019,16,1585.26,1589.11
9/3/2019,17,1582.73,1588.46
9/3/2019,18,2189.61,1592.56
9/3/2019,19,2211.86,1596.81
9/3/2019,20,2170.79,1601.78
9/3/2019,21,1523.97,1601.68
